umap_1,umap_2,is_anomaly,label,score
-0.01566608,5.253353,0,Normal,0.4953470230102539
12.290514,11.132385,0,Normal,0.4393053352832794
14.9580965,12.554922,0,Normal,0.4158892333507538
-2.0843885,8.129987,0,Normal,0.5960043668746948
-1.5492681,7.9470606,0,Normal,0.3919047713279724
3.6130579,2.5825617,0,Normal,0.4372491240501404
12.756775,15.090895,0,Normal,0.419099748134613
14.897847,13.406281,0,Normal,0.4064509570598602
11.1835165,13.315597,0,Normal,0.3891275525093078
15.537977,12.373261,0,Normal,0.4366424679756164
13.933043,14.792748,0,Normal,0.4353905916213989
0.04095133,4.2685637,0,Normal,0.4094873964786529
-0.90946496,4.054556,0,Normal,0.4146274030208587
14.559371,14.033399,0,Normal,0.5314569473266602
-1.9334582,7.785897,0,Normal,0.4140926897525787
-1.0686768,7.1357913,0,Normal,0.4022248387336731
12.684988,13.120476,0,Normal,0.4732847213745117
14.670915,14.545557,0,Normal,0.377282977104187
8.400113,9.908816,0,Normal,0.4185720384120941
2.9061995,3.4252555,0,Normal,0.4160259962081909
-0.40227336,6.895169,0,Normal,0.4185869693756103
9.078009,10.572868,0,Normal,0.4540541470050812
12.177793,12.558188,0,Normal,0.4237651228904724
13.23264,14.130865,0,Normal,0.4258787930011749
-0.55554104,6.8059316,0,Normal,0.438418835401535
-0.33014798,7.460007,0,Normal,0.4458051323890686
8.770229,9.784235,0,Normal,0.4297761917114258
6.8341384,11.092767,0,Normal,0.4330161213874817
8.477562,10.487377,0,Normal,0.4427188038825989
11.104458,10.517749,0,Normal,0.3946058750152588
-0.63857657,6.5962377,0,Normal,0.3937132060527801
9.997101,10.795774,0,Normal,0.4324053525924682
16.278404,15.265161,0,Normal,0.4498785138130188
-2.388558,6.361184,0,Normal,0.4319952726364136
15.563782,12.75284,0,Normal,0.3867319524288177
3.4017253,4.1970887,0,Normal,0.4259039759635925
14.789238,13.174895,0,Normal,0.3825305700302124
11.304122,13.114896,0,Normal,0.4229941964149475
9.192626,10.74265,0,Normal,0.5517098903656006
4.6296134,4.7203093,0,Normal,0.4093364477157593
3.417686,2.7031157,0,Normal,0.4987284541130066
-1.3671712,8.073602,0,Normal,0.4101639986038208
8.467134,9.91247,0,Normal,0.4555379450321197
8.194566,11.744817,0,Normal,0.4677674770355224
12.348659,11.048091,0,Normal,0.4588767886161804
12.168006,12.880915,0,Normal,0.4190004765987396
17.211485,13.267019,0,Normal,0.429289847612381
-2.413207,8.102541,0,Normal,0.4726099967956543
8.961523,11.3441,0,Normal,0.4283004701137543
-1.3152256,6.9585037,0,Normal,0.4229200184345245
2.7818356,3.2962387,0,Normal,0.4394095838069916
13.345508,13.72179,0,Normal,0.3956342935562134
0.12167333,4.2346296,0,Normal,0.4457873404026031
-0.94563645,4.8749175,0,Normal,0.4158129096031189
0.10077503,4.503676,0,Normal,0.463104784488678
-1.1097169,7.6614304,0,Normal,0.4104224443435669
11.268905,11.351375,0,Normal,0.3951362371444702
17.459042,13.318576,0,Normal,0.414291501045227
13.108992,14.144083,0,Normal,0.4368267357349396
17.569479,13.6096525,0,Normal,0.4379861950874328
11.588505,12.106722,0,Normal,0.4365908205509186
-0.33534732,3.6966903,0,Normal,0.4360365271568298
11.249966,8.7332945,0,Normal,0.6720290184020996
12.525168,11.073323,0,Normal,0.4847321808338165
13.311549,14.198648,0,Normal,0.4466472566127777
-2.599927,7.7054777,0,Normal,0.4553777575492859
3.0951,3.7394946,0,Normal,0.4684139490127563
14.826346,14.626417,0,Normal,0.3890827298164367
-2.1008613,8.728137,0,Normal,0.4426030218601227
7.877386,10.493208,0,Normal,0.4021943807601928
7.7412806,9.669268,0,Normal,0.4290469586849212
-1.1802361,4.5976696,0,Normal,0.4259340763092041
-2.1316311,6.3086147,0,Normal,0.4388570189476013
9.095865,11.588387,0,Normal,0.4048206806182861
12.291481,9.421876,0,Normal,0.3774250149726867
3.6462429,3.118083,0,Normal,0.4021565020084381
-0.08954402,3.8597643,0,Normal,0.416558027267456
11.808882,13.118806,0,Normal,0.4176602363586426
13.243261,14.737022,0,Normal,0.4091879725456238
15.30406,12.903509,0,Normal,0.4074839353561401
14.868642,12.110589,0,Normal,0.4333470463752746
9.752613,11.031604,0,Normal,0.451303482055664
4.1735015,4.4032907,0,Normal,0.3826940357685089
2.6232584,3.7212281,0,Normal,0.3930543661117553
-0.9006898,7.1023674,0,Normal,0.4057507216930389
6.5050073,10.723057,0,Normal,0.4275353848934173
17.41986,13.420512,0,Normal,0.4061282575130462
15.565532,12.184045,0,Normal,0.441958487033844
7.231281,10.760201,0,Normal,0.4092058837413788
8.292394,10.341221,0,Normal,0.5050791501998901
0.13836035,4.5576634,0,Normal,0.4134418964385986
11.30813,12.224376,0,Normal,0.451277494430542
3.5838861,2.5840101,0,Normal,0.433868944644928
-1.9057873,5.871048,0,Normal,0.3946129381656647
2.826017,3.0114834,0,Normal,0.4220995306968689
15.208253,12.319747,0,Normal,0.4549809098243713
3.6669657,2.6849918,0,Normal,0.4540883004665375
11.861666,12.883803,0,Normal,0.4694511890411377
-0.50626034,4.029591,0,Normal,0.4387986660003662
11.684002,11.971682,0,Normal,0.722891092300415
8.0762,11.539066,0,Normal,0.3966427147388458
11.877586,9.084687,0,Normal,0.477601408958435
-2.4486878,8.3049755,0,Normal,0.437139093875885
10.83031,9.658956,0,Normal,0.4442758560180664
11.782565,11.768804,0,Normal,0.4178732335567474
12.106522,12.2423,0,Normal,0.4493107199668884
11.386259,10.214241,0,Normal,0.4314044713973999
11.168319,9.867475,0,Normal,0.4204566478729248
4.06139,4.363101,0,Normal,0.4212982654571533
10.205304,9.075232,0,Normal,0.397605299949646
11.928309,13.028395,0,Normal,0.4236521422863006
11.054434,13.341689,0,Normal,0.4060083031654358
11.324794,8.558896,0,Normal,0.4532210230827331
15.334503,11.91765,0,Normal,0.4345678389072418
11.41693,12.790051,0,Normal,0.44395911693573
-0.99703354,4.8722124,0,Normal,0.4399642944335937
15.409947,13.40236,0,Normal,0.4781878888607025
12.371744,14.995093,0,Normal,0.4072965681552887
-1.4831822,5.701828,0,Normal,0.406810313463211
11.473394,9.084236,0,Normal,0.4379628300666809
-1.8401157,7.690257,0,Normal,0.418180912733078
2.7661154,3.0368094,0,Normal,0.4229098558425903
7.179986,10.82257,0,Normal,0.4272163808345794
16.680183,14.985812,0,Normal,0.6357795000076294
12.047704,11.767549,0,Normal,0.4224640727043152
-2.0574656,7.9783263,0,Normal,0.4186911582946777
14.488582,12.743153,0,Normal,0.4108951985836029
17.36242,13.366509,0,Normal,0.4418582916259765
13.990989,12.299752,0,Normal,0.4869714975357055
9.075116,11.826716,0,Normal,0.4685274362564087
-0.85142165,6.4862065,0,Normal,0.4681054949760437
3.6063511,2.4458642,0,Normal,0.4070467352867126
-1.3042746,5.333512,0,Normal,0.4794127941131592
10.963916,13.111501,0,Normal,0.4405882954597473
10.262334,11.195,0,Normal,0.4600803852081299
-2.32668,7.8489046,0,Normal,0.4253511428833008
8.192931,9.738186,0,Normal,0.4246376156806946
0.3372334,5.0077553,0,Normal,0.4306457936763763
3.299526,4.0390472,0,Normal,0.4528608322143554
14.735185,13.893003,0,Normal,0.4533203542232513
12.78356,10.542079,0,Normal,0.4285036921501159
11.807628,11.840539,0,Normal,0.3753533363342285
12.411421,15.0159,0,Normal,0.4269381761550903
-0.93838173,4.7511272,0,Normal,0.4123763740062713
17.550856,13.602572,0,Normal,0.422210693359375
-1.4603691,6.538361,0,Normal,0.4400953948497772
-1.9037714,8.576255,0,Normal,0.4081990718841553
13.770779,13.363787,0,Normal,0.4236713051795959
-1.8506359,5.3722186,0,Normal,0.4438815712928772
17.155703,13.069514,0,Normal,0.4468152523040771
14.640953,14.794164,0,Normal,0.4098497629165649
-1.4451299,6.27471,0,Normal,0.4619441032409668
7.2343745,11.036341,0,Normal,0.3905027210712433
6.815132,10.953552,0,Normal,0.4345312416553497
2.9370508,3.252006,0,Normal,0.3968350291252136
3.545513,2.8688614,0,Normal,0.4124687910079956
11.478142,10.306404,0,Normal,0.5082231760025024
11.98994,13.895338,0,Normal,0.4281471967697143
9.478997,10.401274,0,Normal,0.4341309666633606
8.19448,11.516021,0,Normal,0.4443337917327881
10.239446,12.1227,0,Normal,0.3968958258628845
9.129289,9.2080965,0,Normal,0.437661737203598
12.480905,10.834847,0,Normal,0.4093392193317413
13.255563,14.390723,0,Normal,0.4452924430370331
10.027996,11.54111,0,Normal,0.4156668186187744
14.316401,14.499701,0,Normal,0.4406521916389465
8.159491,9.387792,0,Normal,0.5029615163803101
16.985878,14.891882,0,Normal,0.4313362836837768
13.655979,12.697485,0,Normal,0.434026151895523
11.496693,8.730486,0,Normal,0.5087152123451233
9.380222,11.188805,0,Normal,0.4191952347755432
3.4210842,2.479876,0,Normal,0.4039695262908935
-1.1751685,5.7420783,0,Normal,0.5059266090393066
9.664425,10.476732,0,Normal,0.445168673992157
16.906424,12.946968,0,Normal,0.4437671899795532
-0.58649594,6.7797065,0,Normal,0.410604327917099
-0.85064524,7.3635497,0,Normal,0.4526691734790802
-0.6979166,7.236083,0,Normal,0.4208006858825683
-0.9361393,6.9196005,0,Normal,0.4269444346427917
-0.8425342,5.206865,0,Normal,0.4031150937080383
12.286863,14.057818,0,Normal,0.4370821118354797
14.84782,12.656683,0,Normal,0.4159255027770996
16.460386,12.83428,0,Normal,0.3922120928764343
9.820196,10.075875,0,Normal,0.4332006573677063
8.319612,10.242509,0,Normal,0.4407514333724975
11.230514,10.291523,0,Normal,0.4330645799636841
-1.747452,5.4848647,0,Normal,0.4285147786140442
-0.36977744,6.479532,0,Normal,0.4038031995296478
14.394104,14.862917,0,Normal,0.5533033609390259
8.18616,9.961843,0,Normal,0.6247634887695312
-2.0783713,6.9879723,0,Normal,0.4311465919017792
12.346323,14.532605,0,Normal,0.6705636978149414
-1.4236137,7.658966,0,Normal,0.4314335882663727
8.289229,10.123879,0,Normal,0.4750216007232666
0.42910758,4.5222163,0,Normal,0.4350579082965851
-1.0351001,7.578797,0,Normal,0.5808039903640747
-1.578122,7.36679,0,Normal,0.4525165259838104
11.220694,12.2290745,0,Normal,0.4646677672863006
14.678048,14.913474,0,Normal,0.4243619441986084
7.9815674,11.441276,0,Normal,0.4525558352470398
13.921222,13.131006,0,Normal,0.4226835966110229
11.944762,11.400127,0,Normal,0.4116981029510498
0.11252894,3.9643836,0,Normal,0.4230653047561645
3.4447603,3.964441,0,Normal,0.3942973613739013
-0.9397731,8.398594,0,Normal,0.420886754989624
7.3462205,10.95347,0,Normal,0.4643229842185974
9.352721,11.78966,0,Normal,0.4503769278526306
15.188076,12.627529,0,Normal,0.5186190605163574
14.611044,12.816221,0,Normal,0.4202573895454407
7.2675514,11.026686,0,Normal,0.4196149706840515
10.851678,11.039164,0,Normal,0.4269574880599975
14.168459,14.869818,0,Normal,0.4832938611507416
11.699344,11.741296,0,Normal,0.4446516036987304
3.352016,3.6820657,0,Normal,0.5077394247055054
-0.5743434,6.668348,0,Normal,0.4269961714744568
12.850966,14.418022,0,Normal,0.3866861462593078
8.418018,10.168891,0,Normal,0.4456367194652557
11.4707985,8.490159,0,Normal,0.4242049157619476
2.9320824,3.1352384,0,Normal,0.4521806538105011
3.4766169,2.5973341,0,Normal,0.412645012140274
3.4867296,2.474595,0,Normal,0.4445338547229767
-0.79065204,6.9621735,0,Normal,0.501751184463501
7.23387,10.429454,0,Normal,0.4559851288795471
3.8875692,3.9431953,0,Normal,0.40495765209198
-0.64395577,6.1330028,0,Normal,0.447899729013443
-0.59563583,7.1638427,0,Normal,0.4203616082668304
11.225126,11.191858,0,Normal,0.4389432072639465
-0.52441984,3.7122128,0,Normal,0.4132640361785888
-1.4160872,4.969855,0,Normal,0.4039881229400635
-0.85358196,6.538251,0,Normal,0.4163616299629211
-1.153197,6.778578,0,Normal,0.4138728082180023
8.619842,9.833708,0,Normal,0.3890885710716247
11.798269,8.511867,0,Normal,0.533395528793335
9.339027,10.079228,0,Normal,0.4418708682060241
7.126436,10.56168,0,Normal,0.4874483048915863
-0.67850184,5.4543943,0,Normal,0.3922395706176758
11.475915,11.744656,0,Normal,0.4027642607688904
14.701249,14.972138,0,Normal,0.4251618385314941
14.379886,13.236333,0,Normal,0.4321429431438446
2.6884682,3.6399927,0,Normal,0.4786864519119262
17.354216,13.146629,0,Normal,0.4329567551612854
10.975737,13.175392,0,Normal,0.4262000322341919
2.2369063,3.8669047,0,Normal,0.417514443397522
15.974785,15.064797,0,Normal,0.4340056777000427
10.292315,10.369187,0,Normal,0.4492020606994629
14.398436,13.059626,0,Normal,0.4270307719707489
11.875811,9.426984,0,Normal,0.4460159242153168
8.562652,9.388018,0,Normal,0.4194079637527466
14.807215,13.914342,0,Normal,0.4394398331642151
-0.24569237,7.3339276,0,Normal,0.4505687355995178
10.798316,9.4194765,0,Normal,0.4319086074829101
14.595225,12.493652,0,Normal,0.4415353536605835
13.59055,12.515032,0,Normal,0.3671823740005493
-1.8110335,8.501184,0,Normal,0.4336470067501068
-1.1704973,4.99226,0,Normal,0.4207516312599182
11.140922,11.123546,0,Normal,0.4566719830036163
-2.1938825,7.7100835,0,Normal,0.4183971583843231
-1.150626,6.815867,0,Normal,0.4116793870925903
-0.078071445,4.962174,0,Normal,0.4364842176437378
-1.5708138,6.7862997,0,Normal,0.5082030296325684
7.7514176,10.077541,0,Normal,0.4310010373592376
-2.6247096,8.085625,0,Normal,0.4184629321098327
3.5502272,2.7115533,0,Normal,0.4223752021789551
8.249942,11.236201,0,Normal,0.4607409238815307
14.340328,13.586017,0,Normal,0.5016265511512756
2.9508479,4.421584,0,Normal,0.399982750415802
-1.8110505,8.2226095,0,Normal,0.4242326617240906
3.1896007,2.971246,0,Normal,0.429906964302063
-0.965724,6.7736716,0,Normal,0.419818639755249
6.426043,10.619365,0,Normal,0.4145025610923767
-2.3705409,6.9814777,0,Normal,0.4324694573879242
17.461937,13.495348,0,Normal,0.445103645324707
11.01358,12.769401,0,Normal,0.3937526345252991
-1.5019975,8.377566,0,Normal,0.4202679693698883
3.3568206,4.029968,0,Normal,0.4410156011581421
8.565032,9.840853,0,Normal,0.4579228162765503
8.182842,9.64777,0,Normal,0.4404110312461853
11.490921,11.422489,0,Normal,0.4442077875137329
-1.2740307,7.8961344,0,Normal,0.415113627910614
11.234078,8.727492,0,Normal,0.3991662263870239
3.515549,2.9960573,0,Normal,0.4341699779033661
-1.4785924,8.578327,0,Normal,0.4278237819671631
-0.6310186,5.426499,0,Normal,0.4256421327590942
-0.8028065,4.2871366,0,Normal,0.3905579149723053
11.363413,12.065375,0,Normal,0.4126984477043152
12.339857,13.742708,0,Normal,0.4199832379817962
-1.4781474,6.131242,0,Normal,0.4461085200309753
-2.0577016,8.449059,0,Normal,0.4093586802482605
12.124844,11.237151,0,Normal,0.6505321264266968
14.955356,12.492047,0,Normal,0.3999830782413482
11.268489,11.286852,0,Normal,0.4370045363903045
8.266954,10.146177,0,Normal,0.4166812300682068
-0.4015431,6.617784,0,Normal,0.4022700786590576
-2.0396197,8.44397,0,Normal,0.5039236545562744
14.280325,14.551172,0,Normal,0.439148485660553
11.336302,12.043344,0,Normal,0.4237738847732544
8.621714,11.046725,0,Normal,0.4722744226455688
-1.6689149,5.2415986,0,Normal,0.444922924041748
12.800319,10.612571,0,Normal,0.4119767248630523
14.617467,14.953696,0,Normal,0.4103049039840698
11.062645,10.663277,0,Normal,0.3962869942188263
13.018542,13.319564,0,Normal,0.4550142288208008
14.901234,14.884459,0,Normal,0.4131530225276947
11.568688,9.870478,0,Normal,0.4105170965194702
12.346839,12.364989,0,Normal,0.4165640473365783
8.322596,10.190275,0,Normal,0.4588497877120971
-1.986468,5.9510202,0,Normal,0.4225685000419616
9.478045,9.148829,0,Normal,0.4608157873153686
-0.5542861,4.0600443,0,Normal,0.4531877338886261
2.502455,4.1450615,0,Normal,0.4953534603118896
-1.962912,6.1591587,0,Normal,0.382815808057785
9.80442,9.1146965,0,Normal,0.4185845255851745
0.04519132,6.214355,0,Normal,0.4375619292259216
-0.49350515,5.4380794,0,Normal,0.4609074592590332
11.373954,12.249541,0,Normal,0.4308256506919861
-0.14038901,6.584448,0,Normal,0.3788629174232483
7.057852,10.577219,0,Normal,0.4353048801422119
15.240717,13.788269,0,Normal,0.4194576144218445
-2.580471,7.27256,0,Normal,0.4676617085933685
14.38458,14.813125,0,Normal,0.4216314554214477
15.413833,12.120739,0,Normal,0.4157001376152038
11.264016,10.381151,0,Normal,0.4239206612110138
-0.9103817,5.5618305,0,Normal,0.4132710695266723
7.4146376,11.093835,0,Normal,0.4288518130779266
13.5513735,12.618901,0,Normal,0.4712501168251037
14.810009,14.42454,0,Normal,0.4350859522819519
-2.5664728,6.9035387,0,Normal,0.4191608428955078
12.151045,11.425183,0,Normal,0.7550586462020874
8.471157,9.563655,0,Normal,0.4473400712013244
11.161478,8.93564,0,Normal,0.4369877874851227
8.148357,9.9012375,0,Normal,0.4502505660057068
0.117809266,7.0442977,0,Normal,0.452321708202362
3.1966033,3.6206017,0,Normal,0.4654591679573059
2.3562412,3.8831217,0,Normal,0.425045371055603
2.3875425,3.526864,0,Normal,0.4675197899341583
13.663792,15.068444,0,Normal,0.4075962901115417
10.852878,10.609938,0,Normal,0.4442567229270935
12.199331,12.909963,0,Normal,0.4681745767593384
12.602106,10.864241,0,Normal,0.4651634395122528
10.867721,11.319142,0,Normal,0.4284183979034424
9.277112,10.197209,0,Normal,0.6318557262420654
7.961254,10.777562,0,Normal,0.4153875708580017
10.368712,10.8309355,0,Normal,0.4717680811882019
12.497086,9.174465,0,Normal,0.4600853621959686
8.112436,10.933978,0,Normal,0.4259147942066192
-1.8048173,5.9330597,0,Normal,0.4308698773384094
8.412356,9.386923,0,Normal,0.4006756544113159
11.749781,11.148121,0,Normal,0.4240854382514953
-1.6395745,6.677168,0,Normal,0.5722569823265076
-1.3034188,8.058301,0,Normal,0.4370949268341064
11.248536,12.057263,0,Normal,0.4351599216461181
11.393139,12.449177,0,Normal,0.5941359400749207
16.66673,15.0856495,0,Normal,0.4258410334587097
10.933241,10.103221,0,Normal,0.4204420447349548
-1.2267318,4.367077,0,Normal,0.4138561189174652
0.9454552,4.775985,0,Normal,0.4178006052970886
-1.1275337,5.8790913,0,Normal,0.4309790730476379
3.574567,2.6350355,0,Normal,0.450828492641449
10.677555,11.170017,0,Normal,0.3925784528255462
7.521317,11.033059,0,Normal,0.4723727703094482
-2.033568,8.494148,0,Normal,0.4209320545196533
8.331109,11.560555,0,Normal,0.4064145088195801
8.475325,9.058685,0,Normal,0.4732027053833008
3.2602384,3.4391718,0,Normal,0.4119898974895477
-1.4294685,6.2518435,0,Normal,0.4390015602111816
7.906698,9.511095,0,Normal,0.4116487801074981
-0.8546707,4.1996474,0,Normal,0.3999893069267273
-1.0731707,5.218413,0,Normal,0.4134519696235657
14.311277,15.052581,0,Normal,0.4323510825634002
-0.2859775,5.932682,0,Normal,0.4453716874122619
8.664271,9.877511,0,Normal,0.4228255152702331
9.1961975,10.069681,0,Normal,0.3939681053161621
11.545636,9.574199,0,Normal,0.4531551599502563
10.016102,9.122699,0,Normal,0.4300525486469269
-1.9347049,5.316116,0,Normal,0.4496649503707886
11.497516,13.083185,0,Normal,0.4532501995563507
12.453466,14.987756,0,Normal,0.4004866182804107
-0.6612081,4.016179,0,Normal,0.4019396007061004
9.831112,11.979741,0,Normal,0.3945063948631286
12.011734,13.175008,0,Normal,0.3996433615684509
-0.27003643,4.7208548,0,Normal,0.4490413069725036
-2.3449726,7.1544433,0,Normal,0.3992660045623779
13.401302,14.611923,0,Normal,0.4188381135463714
17.103415,13.199969,0,Normal,0.4127645492553711
16.114618,12.272654,0,Normal,0.4865469336509704
12.494237,11.189218,0,Normal,0.4176096320152282
-1.9137121,6.7882695,0,Normal,0.4376355409622192
11.459155,10.640852,0,Normal,0.4543400406837463
13.12002,13.418811,0,Normal,0.4360656142234802
2.384773,3.1707606,0,Normal,0.401624321937561
16.727621,13.307913,0,Normal,0.4327350258827209
3.1648555,3.8205886,0,Normal,0.4314574003219604
12.250336,11.804389,0,Normal,0.4686591029167175
11.823054,10.9138365,0,Normal,0.4001259803771972
10.850066,11.090136,0,Normal,0.3945062756538391
14.038757,14.308861,0,Normal,0.4186523556709289
7.435302,11.156634,0,Normal,0.4126688838005066
3.2955074,3.6416404,0,Normal,0.4300577342510223
10.860616,8.613393,0,Normal,0.5459357500076294
15.322658,12.030398,0,Normal,0.4091973304748535
-0.91287863,6.463513,0,Normal,0.3943254649639129
3.4270854,2.5551212,0,Normal,0.4131684303283691
-1.9960096,8.179055,0,Normal,0.4165178537368774
